CMDLINE /home/lys/anaconda3/envs/pixloc/bin/python run_7Scenes.py --scene=heads
MEM 3386.316406 1698548747.5644
MEM 3386.316406 1698548747.6647
MEM 3386.316406 1698548747.7650
MEM 3386.316406 1698548747.8653
MEM 3386.316406 1698548747.9656
MEM 3386.316406 1698548748.0659
MEM 3386.316406 1698548748.1663
MEM 3386.316406 1698548748.2666
MEM 3386.316406 1698548748.3669
MEM 3386.316406 1698548748.4673
MEM 3386.316406 1698548748.5676
MEM 3386.316406 1698548748.6680
MEM 3386.316406 1698548748.7683
MEM 3386.316406 1698548748.8687
MEM 3386.316406 1698548748.9690
MEM 3386.316406 1698548749.0694
MEM 3386.316406 1698548749.1697
MEM 3386.316406 1698548749.2701
MEM 3386.316406 1698548749.3704
MEM 3386.316406 1698548749.4709
MEM 3386.316406 1698548749.5713
MEM 3386.316406 1698548749.6718
MEM 3386.316406 1698548749.7721
MEM 3386.316406 1698548749.8726
MEM 3386.316406 1698548749.9729
MEM 3386.316406 1698548750.0732
MEM 3386.316406 1698548750.1736
MEM 3386.316406 1698548750.2739
MEM 3386.316406 1698548750.3742
MEM 3386.316406 1698548750.4745
MEM 3386.316406 1698548750.5748
MEM 3386.316406 1698548750.6751
MEM 3386.316406 1698548750.7754
MEM 3386.316406 1698548750.8757
MEM 3386.316406 1698548750.9761
MEM 3386.316406 1698548751.0764
MEM 3386.316406 1698548751.1767
MEM 3386.316406 1698548751.2771
MEM 3386.558594 1698548751.3774
MEM 3386.558594 1698548751.4777
MEM 3386.558594 1698548751.5782
MEM 3386.558594 1698548751.6785
MEM 3386.558594 1698548751.7789
MEM 3386.558594 1698548751.8792
MEM 3386.558594 1698548751.9795
MEM 3386.558594 1698548752.0799
MEM 3386.558594 1698548752.1802
MEM 3386.558594 1698548752.2805
MEM 3386.558594 1698548752.3809
MEM 3386.558594 1698548752.4812
MEM 3386.558594 1698548752.5815
MEM 3386.558594 1698548752.6819
MEM 3386.558594 1698548752.7823
MEM 3386.558594 1698548752.8826
MEM 3386.558594 1698548752.9829
MEM 3386.558594 1698548753.0833
MEM 3386.558594 1698548753.1836
MEM 3386.558594 1698548753.2839
MEM 3386.558594 1698548753.3842
MEM 3386.558594 1698548753.4845
MEM 3386.558594 1698548753.5848
MEM 3386.558594 1698548753.6855
MEM 3386.558594 1698548753.7859
MEM 3386.558594 1698548753.8863
MEM 3386.558594 1698548753.9867
MEM 3386.558594 1698548754.0870
MEM 3386.558594 1698548754.1873
MEM 3386.558594 1698548754.2876
MEM 3386.558594 1698548754.3880
MEM 3386.558594 1698548754.4883
MEM 3386.558594 1698548754.5887
MEM 3386.558594 1698548754.6890
MEM 3386.558594 1698548754.7893
MEM 3386.558594 1698548754.8897
MEM 3386.558594 1698548754.9901
MEM 3386.558594 1698548755.0904
MEM 3386.558594 1698548755.1907
MEM 3386.558594 1698548755.2911
MEM 3386.558594 1698548755.3914
MEM 3386.558594 1698548755.4917
MEM 3386.558594 1698548755.5920
MEM 3386.558594 1698548755.6923
MEM 3386.558594 1698548755.7927
MEM 3386.558594 1698548755.8930
MEM 3386.558594 1698548755.9933
MEM 3386.558594 1698548756.0936
MEM 3386.558594 1698548756.1939
MEM 3386.558594 1698548756.2942
MEM 3386.558594 1698548756.3946
MEM 3386.558594 1698548756.4950
MEM 3386.558594 1698548756.5954
MEM 3386.558594 1698548756.6957
MEM 3386.558594 1698548756.7960
MEM 3386.558594 1698548756.8964
MEM 3386.558594 1698548756.9967
MEM 3386.558594 1698548757.0971
MEM 3386.558594 1698548757.1974
MEM 3386.558594 1698548757.2978
MEM 3386.558594 1698548757.3981
MEM 3386.558594 1698548757.4984
MEM 3386.558594 1698548757.5987
MEM 3386.558594 1698548757.6990
MEM 3386.558594 1698548757.7993
MEM 3386.558594 1698548757.8996
MEM 3386.558594 1698548757.9999
MEM 3386.558594 1698548758.1002
MEM 3386.558594 1698548758.2005
MEM 3386.558594 1698548758.3008
MEM 3386.558594 1698548758.4011
MEM 3386.558594 1698548758.5014
MEM 3386.558594 1698548758.6018
MEM 3386.558594 1698548758.7021
MEM 3386.558594 1698548758.8024
MEM 3386.558594 1698548758.9028
MEM 3386.558594 1698548759.0032
MEM 3386.558594 1698548759.1036
MEM 3386.558594 1698548759.2039
MEM 3386.558594 1698548759.3043
MEM 3386.558594 1698548759.4046
MEM 3386.558594 1698548759.5049
MEM 3386.558594 1698548759.6053
MEM 3386.558594 1698548759.7057
MEM 3386.558594 1698548759.8060
MEM 3386.558594 1698548759.9063
MEM 3386.558594 1698548760.0067
MEM 3386.558594 1698548760.1070
MEM 3386.558594 1698548760.2073
MEM 3386.558594 1698548760.3076
MEM 3386.558594 1698548760.4079
MEM 3386.558594 1698548760.5082
MEM 3386.558594 1698548760.6086
MEM 3386.558594 1698548760.7089
MEM 3386.558594 1698548760.8093
MEM 3386.558594 1698548760.9096
MEM 3386.558594 1698548761.0099
MEM 3386.558594 1698548761.1102
MEM 3386.558594 1698548761.2105
MEM 3386.558594 1698548761.3110
MEM 3386.558594 1698548761.4114
MEM 3386.558594 1698548761.5117
MEM 3387.187500 1698548761.6120
MEM 3387.187500 1698548761.7123
MEM 3387.187500 1698548761.8127
MEM 3387.187500 1698548761.9129
MEM 3387.187500 1698548762.0132
MEM 3387.187500 1698548762.1136
MEM 3387.187500 1698548762.2139
MEM 3387.187500 1698548762.3142
MEM 3387.187500 1698548762.4145
MEM 3387.187500 1698548762.5151
MEM 3387.187500 1698548762.6154
MEM 3387.187500 1698548762.7157
MEM 3387.187500 1698548762.8160
MEM 3387.187500 1698548762.9163
MEM 3387.187500 1698548763.0167
MEM 3387.187500 1698548763.1180
MEM 3387.187500 1698548763.2184
MEM 3387.187500 1698548763.3187
MEM 3387.187500 1698548763.4192
MEM 3387.187500 1698548763.5195
MEM 3387.187500 1698548763.6198
MEM 3387.187500 1698548763.7201
MEM 3387.187500 1698548763.8205
MEM 3387.187500 1698548763.9208
MEM 3387.187500 1698548764.0211
MEM 3387.187500 1698548764.1215
MEM 3387.187500 1698548764.2219
MEM 3387.187500 1698548764.3222
MEM 3387.187500 1698548764.4225
MEM 3387.187500 1698548764.5228
MEM 3387.187500 1698548764.6232
MEM 3387.187500 1698548764.7235
MEM 3387.187500 1698548764.8238
MEM 3387.187500 1698548764.9241
MEM 3387.187500 1698548765.0245
MEM 3387.187500 1698548765.1248
MEM 3387.187500 1698548765.2251
MEM 3387.187500 1698548765.3255
MEM 3387.187500 1698548765.4258
MEM 3387.187500 1698548765.5261
MEM 3387.187500 1698548765.6264
MEM 3387.187500 1698548765.7268
MEM 3387.187500 1698548765.8273
MEM 3387.187500 1698548765.9277
MEM 3387.187500 1698548766.0280
MEM 3387.187500 1698548766.1283
MEM 3387.187500 1698548766.2286
MEM 3387.187500 1698548766.3290
MEM 3387.187500 1698548766.4293
MEM 3387.187500 1698548766.5296
MEM 3387.187500 1698548766.6300
MEM 3387.187500 1698548766.7303
MEM 3387.187500 1698548766.8306
MEM 3387.187500 1698548766.9309
MEM 3387.187500 1698548767.0313
MEM 3387.187500 1698548767.1316
MEM 3387.187500 1698548767.2320
MEM 3387.187500 1698548767.3323
MEM 3387.187500 1698548767.4326
MEM 3387.187500 1698548767.5329
MEM 3387.187500 1698548767.6333
MEM 3387.187500 1698548767.7336
MEM 3387.187500 1698548767.8339
MEM 3387.187500 1698548767.9342
MEM 3387.187500 1698548768.0346
MEM 3387.187500 1698548768.1349
MEM 3387.187500 1698548768.2352
MEM 3387.187500 1698548768.3355
MEM 3387.187500 1698548768.4358
MEM 3387.187500 1698548768.5362
MEM 3387.187500 1698548768.6365
MEM 3387.187500 1698548768.7368
MEM 3387.187500 1698548768.8371
MEM 3387.187500 1698548768.9374
MEM 3387.187500 1698548769.0378
MEM 3387.187500 1698548769.1382
MEM 3387.187500 1698548769.2385
MEM 3387.187500 1698548769.3388
MEM 3387.187500 1698548769.4392
MEM 3387.187500 1698548769.5397
MEM 3387.187500 1698548769.6400
MEM 3387.187500 1698548769.7404
MEM 3387.187500 1698548769.8407
MEM 3387.187500 1698548769.9410
MEM 3387.187500 1698548770.0413
MEM 3387.187500 1698548770.1416
MEM 3387.187500 1698548770.2420
MEM 3387.187500 1698548770.3423
MEM 3387.187500 1698548770.4427
MEM 3387.187500 1698548770.5430
MEM 3387.187500 1698548770.6433
MEM 3387.187500 1698548770.7436
MEM 3387.187500 1698548770.8439
MEM 3387.187500 1698548770.9442
MEM 3387.187500 1698548771.0446
MEM 3387.187500 1698548771.1449
MEM 3387.187500 1698548771.2452
MEM 3387.187500 1698548771.3455
MEM 3387.187500 1698548771.4458
MEM 3387.187500 1698548771.5461
MEM 3387.187500 1698548771.6464
MEM 3387.187500 1698548771.7467
MEM 3392.769531 1698548771.8471
MEM 3392.769531 1698548771.9474
MEM 3392.769531 1698548772.0477
MEM 3392.769531 1698548772.1482
MEM 3392.769531 1698548772.2486
MEM 3392.769531 1698548772.3490
MEM 3392.769531 1698548772.4493
MEM 3392.769531 1698548772.5496
MEM 3392.769531 1698548772.6499
MEM 3392.769531 1698548772.7502
MEM 3392.769531 1698548772.8505
MEM 3392.769531 1698548772.9508
MEM 3392.769531 1698548773.0511
MEM 3392.769531 1698548773.1514
MEM 3392.769531 1698548773.2517
MEM 3392.769531 1698548773.3521
MEM 3392.769531 1698548773.4525
MEM 3392.769531 1698548773.5528
MEM 3392.769531 1698548773.6532
MEM 3392.769531 1698548773.7536
MEM 3392.769531 1698548773.8540
MEM 3392.769531 1698548773.9544
MEM 3392.769531 1698548774.0547
MEM 3392.769531 1698548774.1551
MEM 3392.769531 1698548774.2554
MEM 3392.769531 1698548774.3557
MEM 3392.769531 1698548774.4560
MEM 3392.769531 1698548774.5564
MEM 3392.769531 1698548774.6567
MEM 3392.769531 1698548774.7571
MEM 3392.769531 1698548774.8574
MEM 3392.769531 1698548774.9579
MEM 3392.769531 1698548775.0583
MEM 3392.769531 1698548775.1586
MEM 3392.769531 1698548775.2590
MEM 3392.769531 1698548775.3593
MEM 3392.769531 1698548775.4596
MEM 3392.769531 1698548775.5599
MEM 3392.769531 1698548775.6602
MEM 3392.769531 1698548775.7606
MEM 3392.769531 1698548775.8609
MEM 3392.769531 1698548775.9612
MEM 3392.769531 1698548776.0615
MEM 3392.769531 1698548776.1618
MEM 3392.769531 1698548776.2621
MEM 3392.769531 1698548776.3625
MEM 3392.769531 1698548776.4628
MEM 3392.769531 1698548776.5631
MEM 3392.769531 1698548776.6634
MEM 3392.769531 1698548776.7637
MEM 3392.769531 1698548776.8640
MEM 3392.769531 1698548776.9643
MEM 3392.769531 1698548777.0646
MEM 3392.769531 1698548777.1649
MEM 3392.769531 1698548777.2652
MEM 3392.769531 1698548777.3655
MEM 3392.769531 1698548777.4659
MEM 3392.769531 1698548777.5662
MEM 3392.769531 1698548777.6666
MEM 3392.769531 1698548777.7669
MEM 3392.769531 1698548777.8672
MEM 3392.769531 1698548777.9675
MEM 3392.769531 1698548778.0679
MEM 3392.769531 1698548778.1683
MEM 3392.769531 1698548778.2686
MEM 3392.769531 1698548778.3690
MEM 3392.769531 1698548778.4693
MEM 3392.769531 1698548778.5697
MEM 3392.769531 1698548778.6700
MEM 3392.769531 1698548778.7704
MEM 3392.769531 1698548778.8708
MEM 3392.769531 1698548778.9711
MEM 3392.769531 1698548779.0714
MEM 3392.769531 1698548779.1718
MEM 3392.769531 1698548779.2721
MEM 3392.769531 1698548779.3725
MEM 3392.769531 1698548779.4728
MEM 3392.769531 1698548779.5732
MEM 3392.769531 1698548779.6740
MEM 3392.769531 1698548779.7743
MEM 3392.769531 1698548779.8747
MEM 3392.769531 1698548779.9751
MEM 3392.769531 1698548780.0754
MEM 3392.769531 1698548780.1757
MEM 3392.769531 1698548780.2760
MEM 3392.769531 1698548780.3763
MEM 3392.769531 1698548780.4767
MEM 3392.769531 1698548780.5770
MEM 3392.769531 1698548780.6773
MEM 3392.769531 1698548780.7776
MEM 3392.769531 1698548780.8780
MEM 3392.769531 1698548780.9783
MEM 3392.769531 1698548781.0786
MEM 3392.769531 1698548781.1789
MEM 3392.769531 1698548781.2792
MEM 3392.769531 1698548781.3795
MEM 3392.769531 1698548781.4799
MEM 3392.769531 1698548781.5802
MEM 3392.769531 1698548781.6805
MEM 3392.769531 1698548781.7809
MEM 3392.769531 1698548781.8812
MEM 3392.769531 1698548781.9815
MEM 3395.011719 1698548782.0819
MEM 3395.011719 1698548782.1822
MEM 3395.011719 1698548782.2825
MEM 3395.011719 1698548782.3828
MEM 3395.011719 1698548782.4831
MEM 3395.011719 1698548782.5836
MEM 3395.011719 1698548782.6839
MEM 3395.011719 1698548782.7842
MEM 3395.011719 1698548782.8845
MEM 3395.011719 1698548782.9848
MEM 3395.011719 1698548783.0851
MEM 3395.011719 1698548783.1855
MEM 3395.011719 1698548783.2858
MEM 3395.011719 1698548783.3868
MEM 3395.011719 1698548783.4871
MEM 3395.011719 1698548783.5875
MEM 3395.011719 1698548783.6879
MEM 3395.011719 1698548783.7882
MEM 3395.011719 1698548783.8885
MEM 3395.011719 1698548783.9889
MEM 3395.011719 1698548784.0893
MEM 3395.011719 1698548784.1898
MEM 3395.011719 1698548784.2901
MEM 3395.011719 1698548784.3905
MEM 3395.011719 1698548784.4908
MEM 3395.011719 1698548784.5912
MEM 3395.011719 1698548784.6915
MEM 3395.011719 1698548784.7918
MEM 3395.011719 1698548784.8921
MEM 3395.011719 1698548784.9926
MEM 3395.011719 1698548785.0929
MEM 3395.011719 1698548785.1933
MEM 3395.011719 1698548785.2936
MEM 3395.011719 1698548785.3940
MEM 3395.011719 1698548785.4943
MEM 3395.011719 1698548785.5948
MEM 3395.011719 1698548785.6951
MEM 3395.011719 1698548785.7954
MEM 3395.011719 1698548785.8958
MEM 3395.011719 1698548785.9961
MEM 3395.011719 1698548786.0964
MEM 3395.011719 1698548786.1968
MEM 3395.011719 1698548786.2971
MEM 3395.011719 1698548786.3974
MEM 3395.011719 1698548786.4977
MEM 3395.011719 1698548786.5980
MEM 3395.011719 1698548786.6984
MEM 3395.011719 1698548786.7987
MEM 3395.011719 1698548786.8990
MEM 3395.011719 1698548786.9993
MEM 3395.011719 1698548787.0996
MEM 3395.011719 1698548787.1999
MEM 3395.011719 1698548787.3003
MEM 3395.011719 1698548787.4006
MEM 3395.011719 1698548787.5009
MEM 3395.011719 1698548787.6012
MEM 3395.011719 1698548787.7016
MEM 3395.011719 1698548787.8019
MEM 3395.011719 1698548787.9022
MEM 3395.011719 1698548788.0026
MEM 3395.011719 1698548788.1030
MEM 3395.011719 1698548788.2034
MEM 3395.011719 1698548788.3037
MEM 3395.011719 1698548788.4040
MEM 3395.011719 1698548788.5044
MEM 3395.011719 1698548788.6047
MEM 3395.011719 1698548788.7050
MEM 3395.011719 1698548788.8054
MEM 3395.011719 1698548788.9057
MEM 3395.011719 1698548789.0062
MEM 3395.011719 1698548789.1065
MEM 3395.011719 1698548789.2068
MEM 3395.011719 1698548789.3072
MEM 3395.011719 1698548789.4076
MEM 3395.011719 1698548789.5079
MEM 3395.011719 1698548789.6082
MEM 3395.011719 1698548789.7086
MEM 3395.011719 1698548789.8090
MEM 3395.011719 1698548789.9093
MEM 3395.011719 1698548790.0097
MEM 3395.011719 1698548790.1103
MEM 3395.011719 1698548790.2106
MEM 3395.011719 1698548790.3109
MEM 3395.011719 1698548790.4112
MEM 3395.011719 1698548790.5115
MEM 3395.011719 1698548790.6119
MEM 3395.011719 1698548790.7122
MEM 3395.011719 1698548790.8125
MEM 3395.011719 1698548790.9128
MEM 3395.011719 1698548791.0131
MEM 3395.011719 1698548791.1134
MEM 3395.011719 1698548791.2137
MEM 3395.011719 1698548791.3140
MEM 3395.011719 1698548791.4144
MEM 3395.011719 1698548791.5148
MEM 3395.011719 1698548791.6151
MEM 3395.011719 1698548791.7155
MEM 3395.011719 1698548791.8158
MEM 3395.011719 1698548791.9161
MEM 3395.011719 1698548792.0164
MEM 3395.011719 1698548792.1167
MEM 3395.011719 1698548792.2170
MEM 3400.449219 1698548792.3174
MEM 3400.449219 1698548792.4177
MEM 3400.449219 1698548792.5180
MEM 3400.449219 1698548792.6184
MEM 3400.449219 1698548792.7188
MEM 3400.449219 1698548792.8192
MEM 3400.449219 1698548792.9195
MEM 3400.449219 1698548793.0199
MEM 3400.449219 1698548793.1203
MEM 3400.449219 1698548793.2206
MEM 3400.449219 1698548793.3209
MEM 3400.449219 1698548793.4213
MEM 3400.449219 1698548793.5216
MEM 3400.449219 1698548793.6219
MEM 3400.449219 1698548793.7223
MEM 3400.449219 1698548793.8227
MEM 3400.449219 1698548793.9230
MEM 3400.449219 1698548794.0233
MEM 3400.449219 1698548794.1236
MEM 3400.449219 1698548794.2239
MEM 3400.449219 1698548794.3242
MEM 3400.449219 1698548794.4245
MEM 3400.449219 1698548794.5248
MEM 3400.449219 1698548794.6255
MEM 3400.449219 1698548794.7258
MEM 3400.449219 1698548794.8261
MEM 3400.449219 1698548794.9264
MEM 3400.449219 1698548795.0268
MEM 3400.449219 1698548795.1270
MEM 3400.449219 1698548795.2273
MEM 3400.449219 1698548795.3277
MEM 3400.449219 1698548795.4281
MEM 3400.449219 1698548795.5284
MEM 3400.449219 1698548795.6287
MEM 3400.449219 1698548795.7290
MEM 3400.449219 1698548795.8294
MEM 3400.449219 1698548795.9298
MEM 3400.449219 1698548796.0301
MEM 3400.449219 1698548796.1304
MEM 3400.449219 1698548796.2308
MEM 3400.449219 1698548796.3311
MEM 3400.449219 1698548796.4314
MEM 3400.449219 1698548796.5317
MEM 3400.449219 1698548796.6320
MEM 3400.449219 1698548796.7324
MEM 3400.449219 1698548796.8327
MEM 3400.449219 1698548796.9330
MEM 3400.449219 1698548797.0333
MEM 3400.449219 1698548797.1336
MEM 3400.449219 1698548797.2339
MEM 3400.449219 1698548797.3342
MEM 3400.449219 1698548797.4346
MEM 3400.449219 1698548797.5349
MEM 3400.449219 1698548797.6352
MEM 3400.449219 1698548797.7355
MEM 3400.449219 1698548797.8359
MEM 3400.449219 1698548797.9363
MEM 3400.449219 1698548798.0367
MEM 3400.449219 1698548798.1370
MEM 3400.449219 1698548798.2374
MEM 3400.449219 1698548798.3378
MEM 3400.449219 1698548798.4381
MEM 3400.449219 1698548798.5385
MEM 3400.449219 1698548798.6388
MEM 3400.449219 1698548798.7391
MEM 3400.449219 1698548798.8394
MEM 3400.449219 1698548798.9398
MEM 3400.449219 1698548799.0401
MEM 3400.449219 1698548799.1405
MEM 3400.449219 1698548799.2408
MEM 3400.449219 1698548799.3411
MEM 3400.449219 1698548799.4414
MEM 3400.449219 1698548799.5418
MEM 3400.449219 1698548799.6421
MEM 3400.449219 1698548799.7424
MEM 3400.449219 1698548799.8427
MEM 3400.449219 1698548799.9430
MEM 3400.449219 1698548800.0433
MEM 3400.449219 1698548800.1437
MEM 3400.449219 1698548800.2440
MEM 3400.449219 1698548800.3443
MEM 3400.449219 1698548800.4446
MEM 3400.449219 1698548800.5450
MEM 3400.449219 1698548800.6453
MEM 3400.449219 1698548800.7456
MEM 3400.449219 1698548800.8460
MEM 3400.449219 1698548800.9463
MEM 3400.449219 1698548801.0466
MEM 3400.449219 1698548801.1469
MEM 3400.449219 1698548801.2472
MEM 3400.449219 1698548801.3475
MEM 3400.449219 1698548801.4478
MEM 3400.449219 1698548801.5481
MEM 3400.449219 1698548801.6485
MEM 3400.449219 1698548801.7487
MEM 3400.449219 1698548801.8490
MEM 3400.449219 1698548801.9493
MEM 3400.449219 1698548802.0496
MEM 3400.449219 1698548802.1499
MEM 3400.449219 1698548802.2502
MEM 3400.449219 1698548802.3505
MEM 3400.449219 1698548802.4508
MEM 3403.648438 1698548802.5511
MEM 3403.648438 1698548802.6514
MEM 3403.648438 1698548802.7517
MEM 3403.648438 1698548802.8521
MEM 3403.648438 1698548802.9524
MEM 3403.648438 1698548803.0528
MEM 3403.648438 1698548803.1531
MEM 3403.648438 1698548803.2534
MEM 3403.648438 1698548803.3541
MEM 3403.648438 1698548803.4545
MEM 3403.648438 1698548803.5547
MEM 3403.648438 1698548803.6551
MEM 3403.648438 1698548803.7554
MEM 3403.648438 1698548803.8557
MEM 3403.648438 1698548803.9560
MEM 3403.648438 1698548804.0562
MEM 3403.648438 1698548804.1565
MEM 3403.648438 1698548804.2568
MEM 3403.648438 1698548804.3571
MEM 3403.648438 1698548804.4575
MEM 3403.648438 1698548804.5577
MEM 3403.648438 1698548804.6581
MEM 3403.648438 1698548804.7584
MEM 3403.648438 1698548804.8587
MEM 3403.648438 1698548804.9590
MEM 3403.648438 1698548805.0593
MEM 3403.648438 1698548805.1596
MEM 3403.648438 1698548805.2599
MEM 3403.648438 1698548805.3603
MEM 3403.648438 1698548805.4606
MEM 3403.648438 1698548805.5608
MEM 3403.648438 1698548805.6611
MEM 3403.648438 1698548805.7614
MEM 3403.648438 1698548805.8618
MEM 3403.648438 1698548805.9621
MEM 3403.648438 1698548806.0624
MEM 3403.648438 1698548806.1627
MEM 3403.648438 1698548806.2637
MEM 3403.648438 1698548806.3643
MEM 3403.648438 1698548806.4646
MEM 3403.648438 1698548806.5649
MEM 3403.648438 1698548806.6652
MEM 3403.648438 1698548806.7655
MEM 3403.648438 1698548806.8658
MEM 3403.648438 1698548806.9663
MEM 3403.648438 1698548807.0666
MEM 3403.648438 1698548807.1669
MEM 3403.648438 1698548807.2672
MEM 3403.648438 1698548807.3675
MEM 3403.648438 1698548807.4678
MEM 3403.648438 1698548807.5681
MEM 3403.648438 1698548807.6684
MEM 3403.648438 1698548807.7688
MEM 3403.648438 1698548807.8691
MEM 3403.648438 1698548807.9695
MEM 3403.648438 1698548808.0708
MEM 3403.648438 1698548808.1713
MEM 3403.648438 1698548808.2716
MEM 3403.648438 1698548808.3719
MEM 3403.648438 1698548808.4722
MEM 3403.648438 1698548808.5725
MEM 3403.648438 1698548808.6728
MEM 3403.648438 1698548808.7732
MEM 3403.648438 1698548808.8735
MEM 3403.648438 1698548808.9738
MEM 3403.648438 1698548809.0741
MEM 3403.648438 1698548809.1744
MEM 3403.648438 1698548809.2747
MEM 3403.648438 1698548809.3750
MEM 3403.648438 1698548809.4754
MEM 3403.648438 1698548809.5757
MEM 3403.648438 1698548809.6760
MEM 3403.648438 1698548809.7763
MEM 3403.648438 1698548809.8766
MEM 3403.648438 1698548809.9770
MEM 3403.648438 1698548810.0773
MEM 3403.648438 1698548810.1777
MEM 3403.648438 1698548810.2780
MEM 3403.648438 1698548810.3783
MEM 3403.648438 1698548810.4787
MEM 3403.648438 1698548810.5790
MEM 3403.648438 1698548810.6793
MEM 3403.648438 1698548810.7796
MEM 3403.648438 1698548810.8799
